14,68.0.3440.91,-1,-1,2018-08-10T09:52:00.000Z,kienthuc.net.vn,-1.-1.,0,5533869520250802341,250802341,0,62,1,5.1,5.1,/khoe-dep/3-cach-kho-thit-ga-ngon-me-ly-khong-phai-ai-cung-biet-1056933.html,https://www.googleapis.com/auth/chrome-content-suggestions,24,-1,360x640,2018-08-10T09:56:16.000Z
10,null,-1,-1,2018-08-10T09:56:16.000Z,laodong.vn,-1.-1.,0,4733869776985378337,985378337,0,5,2,9.3,9.3,/kinh-te/ong-lu-ngoc-cu-bac-bo-tin-don-tro-thanh-pho-tgd-cua-ca-phe-trung-nguyen-624085.ldo,-1,32,-1,768x1024,2018-08-10T09:56:16.000Z
14,49.0.2623.112,-1,-1,2018-08-10T09:56:15.000Z,phimmoi.net,21.0.r0,0,8438697753026033318,3026033318,0,5,10,Windows XP,Windows XP,-1,-1,24,-1,1024x768,2018-08-10T09:56:16.000Z
16,70.4.236,-1,-1,2018-08-10T09:54:00.000Z,phimmoi.net,30.0.r0,0,8233869640457880736,457880736,0,5,10,Windows 7,Windows 7,-1,-1,24,-1,1600x900,2018-08-10T09:56:16.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:56:02.000Z,phimmoi.net,-1.-1.,0,4138697622884214068,2884214068,0,5,10,Windows 7,Windows 7,-1,-1,24,-1,1366x768,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:36:24.000Z,thanhnien.vn,-1.-1.,0,3433868584246978899,246978899,0,53,10,Windows 10,Windows 10,/,-1,24,-1,1366x768,2018-08-10T09:56:16.000Z
14,66.0.3359.158,-1,-1,2018-08-10T09:56:16.000Z,sstruyen.com,-1.-1.,0,873386977620217740,20217740,0,4,1,6.0,6.0,htruyentranh.com/m/linh-kiem-ton/chapter-104/267387.html?c=1,http://thichtruyentranh.com/m/linh-kiem-ton/chapter-104/267387.html?c=1,24,-1,360x640,2018-08-10T09:56:16.000Z
16,56.3.162,-1,/cine/phim-chau-a/detail/,2018-08-10T09:34:21.000Z,kenh14.vn,22.0.r0,0,2738684611906347709,1906347709,0,25,10,Windows XP,Windows XP,/neu-say-me-3-bo-phim-trung-quoc-nay-chung-to-ban-da-khong-con-tre-lam-roi-day-20180809071744561.chn,http://kenh14.vn/cine.chn,24,-1,1360x768,2018-08-10T09:56:16.000Z
14,62.0.3202.62,-1,-1,2018-08-10T09:55:18.000Z,phimmoi.net,-1.-1.,0,6238697181984301082,1984301082,0,4,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:56:16.000Z
28,10.0,-1,-1,2018-08-10T09:56:16.000Z,ngonphongcomics.com,-1.-1.,0,1638697761906702155,1906702155,1,44,3,8,8,/tinh-yeu-nguy-hiem/chap-14-26/,https://ngonphongcomics.com/tinh-yeu-nguy-hiem/chap-13-23/,24,-1,330x549,2018-08-10T09:56:16.000Z
14,67.0.3396.62,-1,/star/detail/,2018-08-10T09:53:51.000Z,kenh14.vn,-1.-1.,0,5738696312316921582,2316921582,0,102,10,Windows 10,Windows 10,/lau-lau-moi-khoc-giua-duong-cu-dan-mang-tang-ngay-cho-justin-bieber-nguyen-chum-anh-che-20180809143204074.chn,http://kenh14.vn/,24,-1,1920x1080,2018-08-10T09:56:16.000Z
4,61.0,-1,-1,2018-08-10T09:55:43.000Z,tpc.googlesyndication.com,-1.-1.,0,7538697431732211506,1732211506,0,5,10,Windows 8.1,Windows 8.1,-1,-1,24,-1,1440x900,2018-08-10T09:56:16.000Z
14,67.0.3396.87,-1,-1,2018-08-10T09:41:16.000Z,tpc.googlesyndication.com,-1.-1.,0,4738688762885519186,2885519186,0,5,2,11.4,11.4,he-gioi/uc-cho-phep-nong-dan-ban-kangaroo-hang-loat-991495.html,https://m.thanhnien.vn/the-gioi/uc-cho-phep-nong-dan-ban-kangaroo-hang-loat-991495.html,32,-1,375x667,2018-08-10T09:56:16.000Z
16,64.4.146,-1,-1,2018-08-10T09:55:06.000Z,phimmoi.net,30.0.r0,0,3738697061934336335,1934336335,0,62,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:56:16.000Z
5,11,-1,/star/detail/,2018-08-10T09:55:41.000Z,kenh14.vn,25.0.r0,0,8238697411984302584,1984302584,1,4,10,Windows 10,Windows 10,/thanh-giam-can-showbiz-vua-tang-10-kg-gay-soc-goo-hye-sun-lot-xac-ngoan-muc-sau-1-thang-tren-tham-do-20180810085037231.chn,http://kenh14.vn/,24,-1,1366x768,2018-08-10T09:56:16.000Z
4,61.0,-1,-1,2018-08-10T09:55:43.000Z,thanhnien.vn,25.0.r0,0,7538697431732211506,1732211506,0,5,10,Windows 8.1,Windows 8.1,-1,-1,24,-1,1440x900,2018-08-10T09:56:16.000Z
4,46.0,-1,-1,2018-08-10T09:54:27.000Z,tiki.vn,-1.-1.,0,7638696672152169180,2152169180,0,127,9,Linux,Linux,/happy-reader-tam-muoi-ngay-vong-quanh-the-gioi-kem-1-cd-p350846.html?src=category-page,-1,24,-1,1280x1024,2018-08-10T09:56:16.000Z
16,51.2.109,-1,-1,2018-08-10T09:50:21.000Z,langla.vn,18.0.r0,0,5838694211934524316,1934524316,1,54,10,Windows 7,Windows 7,/nhan-gia-bien-hinh,https://langla.vn/oauth/callback/index.php?callback=https%3A%2F%2Flangla.vn%2Fnhan-gia-bien-hinh,24,-1,1680x1050,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,/khoa-hoc-cong-nghe/detail/,2018-08-10T09:56:16.000Z,dantri.com.vn,-1.-1.,0,1538697761906362548,1906362548,0,26,10,Windows 7,Windows 7,/khoa-hoc-cong-nghe/phat-hien-dieu-dau-long-trong-bung-loai-ca-hoa-thach-song-2018081008141045.htm,http://dantri.com.vn/,24,-1,1536x864,2018-08-10T09:56:16.000Z
5,11,-1,-1,2018-08-10T09:56:16.000Z,vietjetair.com,26.0.r0,0,1638697763419586915,3419586915,1,15,10,Windows 10,Windows 10,/Sites/Web/vi-VN/Home,https://www.google.com.vn/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&ved=2ahUKEwiwz7yVvuHcAhXOIIgKHZZeDMUQFjAAegQIABAC&url=https%3A%2F%2Fwww.vietjetair.com%2F&usg=AOvVaw380D5hN0wkCjgT8J0z0wdy,24,-1,1242x698,2018-08-10T09:56:16.000Z
14,68.0.3440.84,-1,/tv-show/detail/,2018-08-10T09:29:26.000Z,kenh14.vn,-1.-1.,0,2833868166457717902,457717902,0,4,10,Windows 10,Windows 10,/thieu-nien-noi-co-be-dang-yeu-bat-ngo-to-cao-bo-minh-den-thoi-ky-man-kinh-20180809131217324.chn,http://kenh14.vn/dang-cap-idol-di-show-thuc-te-xai-mon-nao-la-chay-hang-mon-day-20180809231554606.chn,24,-1,1600x900,2018-08-10T09:56:16.000Z
14,68.0.3440.91,-1,-1,2018-08-10T09:56:16.000Z,phucanh.vn,-1.-1.,0,4738697762885675806,2885675806,0,21,1,2.0,2.0,/laptop-hp-probook-440-g5-2zd34pa-silver.html?utm_source=zalo&utm_medium=zalo&utm_campaign=zalo&zarsrc=30,-1,24,-1,360x640,2018-08-10T09:56:16.000Z
14,29.0.1547.62,-1,/fashion/,2018-08-10T09:48:40.000Z,kenh14.vn,11.8.r800,0,4433869320249887275,249887275,1,7,10,Windows XP,Windows XP,/fashion.chn,http://kenh14.vn/musik/chau-a.chn,32,-1,1440x900,2018-08-10T09:56:16.000Z
14,65.0.3325.181,-1,-1,2018-08-10T09:56:04.000Z,phimmoi.net,-1.-1.,0,4238697641963097706,1963097706,0,50,10,Windows 7,Windows 7,-1,-1,24,-1,1600x900,2018-08-10T09:56:16.000Z
16,72.4.208,-1,-1,2018-08-10T09:56:11.000Z,datxanhmienbac.com.vn,30.0.r0,0,8638697711962942912,1962942912,0,4,10,Windows 10,Windows 10,/trang-thong-tin,https://datxanhmienbac.com.vn/dang-nhap,24,-1,1366x768,2018-08-10T09:56:16.000Z
16,72.4.208,-1,-1,2018-08-10T09:54:25.000Z,phimbathu.com,30.0.r0,0,7638696652111091006,2111091006,0,26,10,Windows 7,Windows 7,/tham-tu-ga-mo-2180.html,http://phimbathu.com/xem-phim/phim-tham-tu-ga-mo-2-the-accidental-detective-2-in-action-2018-10151,24,-1,1600x900,2018-08-10T09:56:16.000Z
10,8.0,-1,-1,2018-08-10T09:56:16.000Z,s.cafef.vn,-1.-1.,0,7133869776453181942,453181942,0,5,2,8.2,8.2,/hose/CVT-cong-ty-co-phan-cmc.chn,http://s.cafef.vn/hose/MWG-cong-ty-co-phan-dau-tu-the-gioi-di-dong.chn,32,-1,768x1024,2018-08-10T09:56:16.000Z
16,72.4.208,-1,-1,2018-08-10T09:55:43.000Z,forum.kites.vn,30.0.r0,0,7638697432885186370,2885186370,0,5,10,Windows 7,Windows 7,/member.php?mod=logging&action=logout&formhash=172240a6,https://forum.kites.vn/forum.php?mod=forumdisplay&fid=39,24,-1,1600x900,2018-08-10T09:56:16.000Z
16,72.4.208,-1,/home/,2018-08-10T09:54:25.000Z,kenh14.vn,30.0.r0,0,5438696652884455934,2884455934,0,4,10,Windows 7,Windows 7,/,https://www.google.com.vn/,24,-1,1024x768,2018-08-10T09:56:16.000Z
14,62.0.3202.62,-1,-1,2018-08-10T09:45:55.000Z,kienthuc.net.vn,-1.-1.,0,353386915520438895,20438895,0,4,10,Windows 10,Windows 10,/kho-tri-thuc/on-troi-bon-con-giap-nay-tinh-tien-do-chot-dau-thang-82018-1095214.html,https://kienthuc.net.vn/kho-tri-thuc/du-doan-ngay-moi-10082018-cho-12-con-giap-1097283.html,24,-1,1366x768,2018-08-10T09:56:16.000Z
14,68.0.3440.75,-1,/home/,2018-08-10T09:53:45.000Z,kenh14.vn,-1.-1.,0,4138696251906728031,1906728031,0,62,10,Windows 7,Windows 7,/,https://www.google.com.vn/,24,-1,1366x768,2018-08-10T09:56:16.000Z
10,10.0,-1,-1,2018-08-10T09:56:16.000Z,truyenfull.vn,-1.-1.,0,4333869776250873839,250873839,0,10,2,10.0,10.0,/tieu-diet-hoa-dao-cua-de-vuong/chuong-10/,http://truyenfull.vn/tieu-diet-hoa-dao-cua-de-vuong/,32,-1,320x568,2018-08-10T09:56:16.000Z
14,43.0.2357.134,-1,-1,2018-08-10T09:56:14.000Z,phimmoi.net,18.0.r0,0,3733869774457719576,457719576,1,4,10,Windows 10,Windows 10,-1,-1,24,-1,1920x1080,2018-08-10T09:56:16.000Z
10,10.1.2,-1,-1,2018-08-10T09:56:16.000Z,booking.vietjetair.com,-1.-1.,0,3538697761897318258,1897318258,1,4,8,OSX 10.1,OSX 10.1,/Confirm.aspx?lang=vi&st=pb&sesid=,https://booking.vietjetair.com/Payments.aspx?lang=vi&st=pb&sesid=,24,-1,1440x900,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:54:00.000Z,phimmoi.net,-1.-1.,0,6638696401906432673,1906432673,0,56,10,Windows 10,Windows 10,-1,-1,24,-1,1366x768,2018-08-10T09:56:16.000Z
10,11.0,-1,-1,2018-08-10T09:43:26.000Z,tpc.googlesyndication.com,-1.-1.,0,5738690062885341040,2885341040,0,5,2,11.2,11.2,tin-tuc/chevrolet-blazer-2019-co-thiet-ke-tao-bao-15980.html,https://xe.thanhnien.vn/tin-tuc/chevrolet-blazer-2019-co-thiet-ke-tao-bao-15980.html,32,-1,768x1024,2018-08-10T09:56:16.000Z
14,67.0.3396.87,-1,/giao-duc-khuyen-hoc/detail/,2018-08-10T09:55:18.000Z,dantri.com.vn,-1.-1.,0,5338697182884318210,2884318210,0,5,10,Windows 7,Windows 7,/giao-duc-khuyen-hoc/thi-sinh-hoa-binh-lang-son-son-la-chiem-linh-vi-tri-thu-khoa-a-khoa-khoi-truong-cong-an-quan-doi-20180809122230087.htm,http://dantri.com.vn/,24,-1,1366x768,2018-08-10T09:56:16.000Z
10,11.0,-1,-1,2018-08-10T09:56:16.000Z,truyencv.com,-1.-1.,0,1933869776520974764,520974764,0,117,2,11.4,11.4,/tu-kim-dung-vo-hiep-bat-dau/chuong-698/,-1,24,-1,2000x2000,2018-08-10T09:56:16.000Z
14,47.0.2526.80,-1,-1,2018-08-10T09:55:32.000Z,phimmoi.net,20.0.r0,0,7838697321963357009,1963357009,0,4,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:56:16.000Z
10,11.0,-1,/giai-tri/hau-truong/,2018-08-10T09:56:16.000Z,soha.vn,-1.-1.,0,2438697762906829915,2906829915,0,134,2,11.4,11.4,/giai-tri/hau-truong.htm,http://soha.vn/giai-tri/hau-truong.htm,32,-1,768x1024,2018-08-10T09:56:16.000Z
17,184.0.0.41.79,-1,-1,2018-08-10T09:56:16.000Z,oppomobile.vn,-1.-1.,0,3638697761906396638,1906396638,0,5,1,2.0,2.0,/oppo-f9,http://m.facebook.com/,24,-1,360x720,2018-08-10T09:56:16.000Z
10,11.0,-1,-1,2018-08-10T09:56:16.000Z,vietnamairlines.com,-1.-1.,0,3338697761651648390,1651648390,0,134,2,11.4,11.4,/,-1,32,-1,768x1024,2018-08-10T09:56:16.000Z
14,54.0.2840.90,-1,-1,2018-08-10T09:56:10.000Z,cungcau.vn,-1.-1.,0,4838697701907098203,1907098203,0,5,9,Linux,Linux,/ban-nha-trai-phep-chu-dau-tu-du-an-starlinght-reverside-day-khach-hang-vao-canh-lao-dao-d162638.html?utm_source=MK&utm_medium=Ads&utm_campaign=T7,-1,32,-1,1920x1080,2018-08-10T09:56:16.000Z
17,183.0.0.57.75,-1,-1,2018-08-10T09:56:16.000Z,hyundai-thanhcong.vn,-1.-1.,0,5538697761907956360,1907956360,0,5,1,2.0,2.0,/mua-xe/khuyen-mai/hyundai-thanh-cong-khuyen-mai-20-trieu-dong-cho-3-san-pham-xe-thuong-mai?utm_source=Facebook-CTW&utm_campaign=CTKM_BH_Thang8&utm_medium&utm_content=%7B%7BURL_REFERAL%7D%7D,http://m.facebook.com/,24,-1,412x732,2018-08-10T09:56:16.000Z
1,4.0,-1,-1,2018-08-10T09:56:16.000Z,sstruyen.com,-1.-1.,0,5538697761953454562,1953454562,0,17,1,4.2,4.2,/doc-truyen/ngon-tinh/giao-dich-danh-mat-trai-tim-cua-trum-xa-hoi-den/chuong-38/492445.html,-1,32,-1,800x1280,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:55:38.000Z,tiki.vn,-1.-1.,0,4938697381897356262,1897356262,0,4,10,Windows 10,Windows 10,/so-tay-mini-angiaart-prayer-14-x-9cm-p3481209.html?src=category-page,https://tiki.vn/so-tay-so-ghi-chep/c1899?src=tree&order=newest&src=static_block,24,-1,1920x1080,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,/tag/,2018-08-10T09:56:16.000Z,soha.vn,-1.-1.,0,6833869776176819760,176819760,0,0,10,Windows 8.1,Windows 8.1,/cong-vinh.html,https://www.google.com.au/,24,-1,1366x768,2018-08-10T09:56:16.000Z
14,68.0.3440.91,-1,-1,2018-08-10T09:48:52.000Z,truyenfull.vn,-1.-1.,0,6738693321953338049,1953338049,0,5,1,2.0,2.0,/day-do-cong-chua-nu-no/chuong-27/,http://truyenfull.vn/day-do-cong-chua-nu-no/,24,-1,360x640,2018-08-10T09:56:16.000Z
16,64.4.130,-1,-1,2018-08-10T09:51:00.000Z,baodatviet.vn,30.0.r0,0,5938694602065097304,2065097304,0,63,10,Windows 7,Windows 7,/quoc-phong/vu-khi/sau-nang-cap-ka-52-co-tam-ban-bang-1-nua-apache-3363394/,http://baodatviet.vn/quoc-phong/,24,-1,1366x768,2018-08-10T09:56:16.000Z
14,59.0.3071.115,-1,-1,2018-08-10T09:45:29.000Z,thah.vn,26.0.r0,0,2138691291984279653,1984279653,0,5,10,Windows 10,Windows 10,/,https://thah.vn/,24,-1,1920x1080,2018-08-10T09:56:16.000Z
16,72.4.208,-1,/home/,2018-08-10T09:41:58.000Z,gamek.vn,30.0.r0,0,6338689181953145069,1953145069,0,65,10,Windows 7,Windows 7,/,-1,24,-1,1360x768,2018-08-10T09:56:16.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:56:16.000Z,kienthuc.net.vn,-1.-1.,0,1338697761907919551,1907919551,0,66,10,Windows 7,Windows 7,/nha-dat/nha-co-hang-rao-bang-ti-vi-o-phu-quoc-sieu-doc-tren-bao-ngoai-1097779.html,https://baomoi.com/nha-co-hang-rao-bang-ti-vi-o-phu-quoc-sieu-doc-tren-bao-ngoai/r/27227711.epi,24,-1,1366x768,2018-08-10T09:56:16.000Z
10,7.0,-1,-1,2018-08-10T09:56:16.000Z,truyenfull.vn,-1.-1.,0,2138697761962991010,1962991010,0,4,2,7.0,7.0,/linh-vu-thien-ha/chuong-2837/,http://truyenfull.vn/linh-vu-thien-ha/chuong-2836/,32,-1,768x1024,2018-08-10T09:56:16.000Z
10,null,-1,-1,2018-08-10T09:56:16.000Z,yes24.vn,-1.-1.,0,3238697761741103195,1741103195,0,5,2,11.4,11.4,/dang-nhap?returnUrl=/su-kien,https://www.yes24.vn/su-kien,32,-1,375x667,2018-08-10T09:56:16.000Z
16,56.3.154,-1,/home/,2018-08-10T09:56:16.000Z,dantri.com.vn,22.0.r0,0,4338697761897313395,1897313395,0,10,10,Windows XP,Windows XP,/,http://coccoc.com/search?source=ombx,24,-1,1280x720,2018-08-10T09:56:16.000Z
14,67.0.3396.99,-1,/dep/detail/,2018-08-10T09:56:16.000Z,afamily.vn,-1.-1.,0,2938697761984361016,1984361016,0,4,10,Windows 7,Windows 7,/chi-moi-3-thang-lam-dau-hoang-gia-nhung-cong-nuong-meghan-markle-da-vuong-khong-duoi-5-tranh-cai-ve-trang-phuc-20180810003038687.chn,http://afamily.vn/,24,-1,1366x768,2018-08-10T09:56:16.000Z
17,183.0.0.41.81,-1,-1,2018-08-10T09:56:16.000Z,benhxuongkhop.vn,-1.-1.,0,5433869776457410784,457410784,0,4,2,11.3,11.3,/05-bai-thuoc-giam-dau-khop-chi-tu-nguyen-lieu-san-co/,https://benhxuongkhop.vn/nho-nhu-04-loi-khuyen-cua-pgs-ts-le-luong-cho-nguoi-benh-khop/,32,-1,414x736,2018-08-10T09:56:16.000Z
14,51.0.2704.84,-1,-1,2018-08-10T09:52:37.000Z,phimmoi.net,29.0.r0,0,1138695571897306041,1984332441,0,34,10,Windows 7,Windows 7,-1,-1,24,-1,1920x1080,2018-08-10T09:56:16.000Z
14,68.0.3440.91,-1,-1,2018-08-10T09:56:16.000Z,olm.vn,-1.-1.,0,4933869776985376642,985376642,0,4,1,7.1,7.1,"/hoi-dap/tim-kiem?q=+++++++++++Cho+3+s%E1%BB%91+t%E1%BB%B1+nhi%C3%AAn+a,b,c+th%E1%BB%8Fa+m%C3%A3n+%C4%91%E1%BB%93ng+th%E1%BB%9Di+2+%C4%91i%E1%BB%81u+ki%E1%BB%87n:+a-b+l%C3%A0+s%E1%BB%91+nguy%C3%AAn+t%E1%BB%91+v%C3%A0+3c2=c(a+b)+ab.+Ch%E1%BB%A9ng+minh+r%E1%BA%B1ng+8c+1+l%C3%A0+s%E1%BB%91+ch%C3%ADnh+ph%C6%B0%C6%A1ng&id=383814",https://www.google.com.vn/,24,-1,393x786,2018-08-10T09:56:16.000Z
16,70.4.236,-1,-1,2018-08-10T09:54:00.000Z,phimmoi.net,30.0.r0,0,8233869640457880736,457880736,0,5,10,Windows 7,Windows 7,-1,-1,24,-1,1600x900,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:52:31.000Z,phimmoi.net,-1.-1.,0,9038695511934449833,1934449833,0,5,10,Windows 10,Windows 10,-1,-1,24,-1,1366x768,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:36:24.000Z,tpc.googlesyndication.com,-1.-1.,0,3433868584246978899,246978899,0,53,10,Windows 10,Windows 10,-1,https://thanhnien.vn/,24,-1,1366x768,2018-08-10T09:56:16.000Z
17,183.0.0.41.81,-1,-1,2018-08-10T09:56:16.000Z,rocco.vn,-1.-1.,0,1138697762884158606,2884158606,0,60,2,11.4,11.4,/giay-luoi-da-that-trung-nien-dc001,http://m.facebook.com,32,-1,320x568,2018-08-10T09:56:16.000Z
1,4.0,-1,-1,2018-08-10T09:56:16.000Z,sstruyen.com,-1.-1.,0,2038697761953454562,1953454562,0,17,1,4.2,4.2,/doc-truyen/ngon-tinh/giao-dich-danh-mat-trai-tim-cua-trum-xa-hoi-den/chuong-38/492445.html,http://sstruyen.com/doc-truyen/ngon-tinh/giao-dich-danh-mat-trai-tim-cua-trum-xa-hoi-den/chuong-38/492445.html,32,-1,800x1280,2018-08-10T09:56:16.000Z
14,50.0.2661.94,-1,-1,2018-08-10T09:56:16.000Z,bilutv.com,30.0.r0,0,5438697761963451985,1963451985,0,45,10,Windows 7,Windows 7,/xem-phim/co-len-thuc-tap-sinh-best-get-going-2015-tap-12-101_e4670.html,https://www.google.com.vn/,24,-1,1920x1080,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:44:43.000Z,bongdaplus.vn,-1.-1.,0,6538690831897292308,1897292308,0,4,10,Windows 10,Windows 10,/,https://www.google.com.vn/,24,-1,1920x1080,2018-08-10T09:56:16.000Z
14,67.0.3396.87,-1,-1,2018-08-10T09:56:16.000Z,tiki.vn,-1.-1.,0,4738697762884042179,2884042179,0,5,1,7.0,7.0,/,-1,24,-1,320x570,2018-08-10T09:56:16.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:44:02.000Z,s.cafef.vn,-1.-1.,0,4533869042246481950,246481950,0,4,10,Windows 7,Windows 7,/HNG-264795/hng-ban-cao-bach-chao-ban-trai-phieu-chuyen-doi-ra-cong-chung.chn,http://s.cafef.vn/HNG-264795/hng-ban-cao-bach-chao-ban-trai-phieu-chuyen-doi-ra-cong-chung.chn,24,-1,1366x768,2018-08-10T09:56:16.000Z
14,68.0.3440.91,-1,-1,2018-08-10T09:54:18.000Z,tpc.googlesyndication.com,-1.-1.,0,4738696581908169161,1908169161,0,43,1,7.0,7.0,he-gioi/nha-su-xa-hoa-thai-lan-lanh-an-114-nam-tu-991734.html,https://m.thanhnien.vn/the-gioi/nha-su-xa-hoa-thai-lan-lanh-an-114-nam-tu-991734.html,24,-1,451x770,2018-08-10T09:56:16.000Z
14,67.0.3396.99,-1,-1,2018-08-10T09:56:03.000Z,phimmoi.net,-1.-1.,0,7533869763457550135,457550135,0,39,10,Windows 7,Windows 7,-1,-1,24,-1,1440x900,2018-08-10T09:56:17.000Z
14,67.0.3396.99,-1,/sport/bong-da/detail/,2018-08-10T09:54:21.000Z,kenh14.vn,-1.-1.,0,8033869661458204905,458204905,0,4,10,Windows 7,Windows 7,/xon-xao-thong-tin-vtv-mua-duoc-ban-quyen-asiad-2018-vao-gio-chot-20180809225941606.chn,http://kenh14.vn/,24,-1,1366x768,2018-08-10T09:56:17.000Z
10,11.0,-1,/home/,2018-08-10T09:56:17.000Z,kenh14.vn,11.2.r999,0,1738697771907952555,1907952555,0,4,8,OSX 10.1,OSX 10.1,/,-1,0,-1,934x338,2018-08-10T09:56:17.000Z
14,68.0.3440.106,-1,/tag/,2018-08-10T09:52:11.000Z,soha.vn,-1.-1.,0,1138695313741060887,3741060887,0,4,10,Windows 7,Windows 7,/nguoi-cu-cua-vingroup-dau-quan-cho-abbank-20180725152300163rf20170420192400056.htm,https://www.google.com.vn/,24,-1,1024x768,2018-08-10T09:56:17.000Z
14,67.0.3396.87,-1,-1,2018-08-10T09:56:16.000Z,olm.vn,-1.-1.,0,9038697761897162100,1897162100,0,4,1,5.0,5.0,/hoi-dap/question/223617.html,android-app://com.google.android.googlequicksearchbox,24,-1,360x640,2018-08-10T09:56:17.000Z
4,61.0,-1,-1,2018-08-10T09:56:16.000Z,phimmoi.net,-1.-1.,0,3838697761952626746,1952626746,0,35,10,Windows 7,Windows 7,-1,-1,24,-1,1600x900,2018-08-10T09:56:17.000Z
17,182.0.0.46.77,-1,-1,2018-08-10T09:56:17.000Z,oppomobile.vn,-1.-1.,0,5138697772111189930,2111189930,0,54,1,6.0,6.0,/oppo-f9?utm_source=Facebook&utm_medium=FBRnF&utm_campaign=F9&utm_content=F9OfficialTVC,http://m.facebook.com/,32,-1,360x640,2018-08-10T09:56:17.000Z
14,67.0.3396.87,-1,-1,2018-08-10T09:48:36.000Z,m.lotte.vn,-1.-1.,0,3938693161741103332,1741103332,0,5,1,2.0,2.0,/product-detail?product_id=199429&&utm_source=Google007&utm_medium=SEM%20NonBrand&utm_campaign=[S[O-SPA_100002]:SPA_ProductFeed&utm_term=[O-SPA_100002]:ProductFeed&gclid=Cj0KCQjwzK_bBRDDARIsAFQF7zO0P7ErL6EIdsnllK1_sPsO4MJ64GdJRjZCRItrvDO2VlEn2FmOHtEaAvi8EALw_wcB,-1,24,-1,360x640,2018-08-10T09:56:17.000Z
4,61.0,-1,-1,2018-08-10T09:56:16.000Z,thanhnien.vn,25.0.d0,0,1638697761953918387,1953918387,0,5,10,Windows 7,Windows 7,/thoi-su/,https://www.google.com/,24,-1,853x683,2018-08-10T09:56:17.000Z
14,68.0.3440.75,-1,-1,2018-08-10T09:56:17.000Z,docbaomoi247.com,-1.-1.,0,6633869777712146854,712146854,0,4,10,Windows 8.1,Windows 8.1,/lam-dung-thuoc-tang-cuong-sinh-ly/?utm_source=Bao&utm_medium=PC.24h.com.vn.CBDN.slot1&utm_campaign=docbaomoi247.ldttcsl&utm_content=giong,http://click.vn/24h_redirectout.php?to=aHR0cHM6Ly9nb28uZ2wvaWF5QlBt&tk=c0a8f799ff9b61bd9c593588d4cb9b071533868889f5e19aa57efe20a133cc43885371eca6,24,-1,1366x768,2018-08-10T09:56:17.000Z
14,68.0.3440.106,-1,-1,2018-08-10T09:56:13.000Z,media.laodong.vn,-1.-1.,0,4838697731906918202,1906918202,0,52,10,Windows 10,Windows 10,.vn/tu-van-phap-luat/co-the-gop-ngay-phep-trong-may-nam-de-nghi-627267.bld,https://laodong.vn/tu-van-phap-luat/co-the-gop-ngay-phep-trong-may-nam-de-nghi-627267.bld,24,-1,1280x720,2018-08-10T09:56:17.000Z
5,11,-1,/2-tek/,2018-08-10T09:51:15.000Z,kenh14.vn,-1.-1.,0,5238694751934610659,1934610659,1,5,10,Windows 7,Windows 7,/2-tek.chn,http://kenh14.vn/,24,-1,1024x768,2018-08-10T09:56:17.000Z
14,45.0.2454.85,-1,/quan-su/detail/,2018-08-10T09:32:00.000Z,soha.vn,18.0.r0,0,5938683201953416570,1953416570,1,46,10,Windows 7,Windows 7,/israel-diet-gan-100-may-bay-syria-trong-mot-tran-chien-chu-quan-khinh-dich-phai-tra-gia-20180723104149725.htm,http://soha.vn/trai-tim-khong-quan-nga-da-tan-nat-boi-ten-lua-israel-20180725075712194.htm,24,-1,1920x1080,2018-08-10T09:56:17.000Z
10,10.0,-1,-1,2018-08-10T09:56:17.000Z,lyric.tkaraoke.com,-1.-1.,0,4838697771907956366,1907956366,0,5,2,10.3,10.3,/23102/thuong_ve_mien_trung.html,https://www.google.co.jp/,32,-1,375x667,2018-08-10T09:56:17.000Z
10,null,-1,-1,2018-08-10T09:56:17.000Z,laodong.vn,-1.-1.,0,4633869777985378337,985378337,0,5,2,9.3,9.3,/kinh-te/ong-lu-ngoc-cu-bac-bo-tin-don-tro-thanh-pho-tgd-cua-ca-phe-trung-nguyen-624085.ldo,https://laodong.vn/kinh-te/ong-lu-ngoc-cu-bac-bo-tin-don-tro-thanh-pho-tgd-cua-ca-phe-trung-nguyen-624085.ldo,32,-1,768x1024,2018-08-10T09:56:17.000Z
